timestamp,vehicleID,tripID,drive_day,lat,lon,speed_kmph,heading_deg,event,fuel_l_cumulative,ts_s
2025-08-19 08:35:00,WB4222,trip-0001,4,23.879985,86.298957,57.2,113.1,,56.736,66900
2025-08-19 08:36:00,WB4222,trip-0001,4,23.879695,86.302819,57.7,94.7,,56.784,66960
2025-08-19 08:37:00,WB4222,trip-0001,4,23.879842,86.30379,59.6,80.6,,56.834,67020
2025-08-19 08:38:00,WB4222,trip-0001,4,23.879988,86.30476,59.3,80.6,,56.883,67080
2025-08-19 08:39:00,WB4222,trip-0001,4,23.879358,86.311451,57.7,95.9,,56.932,67140
2025-08-19 08:40:00,WB4222,trip-0001,4,23.879126,86.312401,64.2,104.9,Overspeed,56.985,67200
2025-08-19 08:41:00,WB4222,trip-0001,4,23.878894,86.313351,61.6,104.9,Overspeed,57.036,67260
2025-08-19 08:42:00,WB4222,trip-0001,4,23.878216,86.316054,60.0,105.3,Overspeed,57.086,67320
2025-08-19 08:43:00,WB4222,trip-0001,4,23.87769,86.318156,59.4,105.3,,57.135,67380
2025-08-19 08:44:00,WB4222,trip-0001,4,23.877453,86.319105,57.5,105.2,,57.184,67440
2025-08-19 08:45:00,WB4222,trip-0001,4,23.877217,86.320054,60.4,105.2,Overspeed,57.234,67500
2025-08-19 08:46:00,WB4222,trip-0001,4,23.876981,86.321002,57.6,105.2,,57.282,67560
2025-08-19 08:47:00,WB4222,trip-0001,4,23.876744,86.321951,59.0,105.2,,57.332,67620
2025-08-19 08:48:00,WB4222,trip-0001,4,23.876275,86.323816,61.8,105.4,Overspeed,57.383,67680
2025-08-19 08:49:00,WB4222,trip-0001,4,23.876036,86.324764,57.9,105.4,,57.432,67740
2025-08-19 08:50:00,WB4222,trip-0001,4,23.875797,86.325713,64.6,105.4,Overspeed,57.485,67800
2025-08-19 08:51:00,WB4222,trip-0001,4,23.875558,86.326661,62.0,105.4,Overspeed,57.536,67860
2025-08-19 08:52:00,WB4222,trip-0001,4,23.875063,86.328628,59.6,105.4,,57.586,67920
2025-08-19 08:53:00,WB4222,trip-0001,4,23.872548,86.331227,63.5,136.6,Overspeed,57.638,67980
2025-08-19 08:54:00,WB4222,trip-0001,4,23.869789,86.332044,64.8,164.8,Overspeed,57.691,68040
2025-08-19 08:55:00,WB4222,trip-0001,4,23.8676,86.335677,59.6,123.4,,57.741,68100
2025-08-19 08:56:00,WB4222,trip-0001,4,23.867352,86.337657,58.6,97.8,,57.79,68160
2025-08-19 08:57:00,WB4222,trip-0001,4,23.868206,86.34213,64.7,78.2,Overspeed,57.843,68220
2025-08-19 08:58:00,WB4222,trip-0001,4,23.868578,86.343025,59.3,65.6,,57.893,68280
2025-08-19 08:59:00,WB4222,trip-0001,4,23.869044,86.344175,60.9,66.1,Overspeed,57.943,68340
2025-08-19 09:00:00,WB4222,trip-0001,4,23.869407,86.345074,58.9,66.2,,57.993,68400
2025-08-19 09:01:00,WB4222,trip-0001,4,23.869911,86.346278,63.5,65.4,Overspeed,58.045,68460
2025-08-19 09:02:00,WB4222,trip-0001,4,23.870288,86.347171,57.9,65.3,,58.094,68520
2025-08-19 09:03:00,WB4222,trip-0001,4,23.868258,86.357948,61.7,101.6,Overspeed,58.145,68580
2025-08-19 09:04:00,WB4222,trip-0001,4,23.868009,86.358962,62.5,105.0,Overspeed,58.196,68640
2025-08-19 09:05:00,WB4222,trip-0001,4,23.865734,86.368257,64.6,105.0,Overspeed,58.249,68700
2025-08-19 09:06:00,WB4222,trip-0001,4,23.8655,86.369207,62.7,105.1,Overspeed,58.301,68760
2025-08-19 09:07:00,WB4222,trip-0001,4,23.864882,86.371873,59.3,104.2,,58.351,68820
2025-08-19 09:08:00,WB4222,trip-0001,4,23.864636,86.373026,63.6,103.1,Overspeed,58.403,68880
2025-08-19 09:09:00,WB4222,trip-0001,4,23.863346,86.378888,60.3,103.5,Overspeed,58.453,68940
2025-08-19 09:10:00,WB4222,trip-0001,4,23.862395,86.382254,62.1,107.2,Overspeed,58.505,69000
2025-08-19 09:11:00,WB4222,trip-0001,4,23.861986,86.383641,62.3,107.9,Overspeed,58.556,69060
2025-08-19 09:12:00,WB4222,trip-0001,4,23.860857,86.387435,63.3,108.0,Overspeed,58.608,69120
2025-08-19 09:13:00,WB4222,trip-0001,4,23.860583,86.388371,64.9,107.7,Overspeed,58.662,69180
2025-08-19 09:14:00,WB4222,trip-0001,4,23.859319,86.392552,60.2,108.3,Overspeed,58.712,69240
2025-08-19 09:15:00,WB4222,trip-0001,4,23.858723,86.395068,64.4,104.5,Overspeed,58.765,69300
2025-08-19 09:16:00,WB4222,trip-0001,4,23.858519,86.396026,61.3,103.1,Overspeed,58.816,69360
2025-08-19 09:17:00,WB4222,trip-0001,4,23.858259,86.397253,59.9,103.0,,58.866,69420
2025-08-19 09:18:00,WB4222,trip-0001,4,23.857791,86.399423,61.3,103.3,Overspeed,58.916,69480
2025-08-19 09:19:00,WB4222,trip-0001,4,23.856893,86.403636,57.7,103.1,,58.965,69540
2025-08-19 09:20:00,WB4222,trip-0001,4,23.856693,86.404595,62.3,102.8,Overspeed,59.016,69600
2025-08-19 09:21:00,WB4222,trip-0001,4,23.856275,86.40671,62.2,102.2,Overspeed,59.068,69660
2025-08-19 09:22:00,WB4222,trip-0001,4,23.85605,86.40781,64.9,102.6,Overspeed,59.121,69720
2025-08-19 09:23:00,WB4222,trip-0001,4,23.855854,86.40877,60.2,102.6,Overspeed,59.171,69780
2025-08-19 09:24:00,WB4222,trip-0001,4,23.855659,86.40973,64.7,102.6,Overspeed,59.224,69840
2025-08-19 09:25:00,WB4222,trip-0001,4,23.855379,86.411068,57.1,102.9,,59.272,69900
2025-08-19 09:26:00,WB4222,trip-0001,4,23.855177,86.412027,61.1,102.9,Overspeed,59.323,69960
2025-08-19 09:27:00,WB4222,trip-0001,4,23.854976,86.412985,61.6,102.9,Overspeed,59.374,70020
2025-08-19 09:28:00,WB4222,trip-0001,4,23.854749,86.414095,60.6,102.6,Overspeed,59.425,70080
2025-08-19 09:29:00,WB4222,trip-0001,4,23.854554,86.415055,63.2,102.6,Overspeed,59.477,70140
2025-08-19 09:30:00,WB4222,trip-0001,4,23.854358,86.416015,61.0,102.6,Overspeed,59.527,70200
2025-08-19 09:31:00,WB4222,trip-0001,4,23.85384,86.418524,57.2,102.7,,59.576,70260
2025-08-19 09:32:00,WB4222,trip-0001,4,23.853641,86.419483,60.3,102.8,Overspeed,59.626,70320
2025-08-19 09:33:00,WB4222,trip-0001,4,23.853442,86.420441,57.9,102.8,,59.674,70380
2025-08-19 09:34:00,WB4222,trip-0001,4,23.853226,86.421519,58.1,102.4,,59.723,70440
2025-08-19 09:35:00,WB4222,trip-0001,4,23.853034,86.42248,60.6,102.3,Overspeed,59.774,70500
2025-08-19 09:36:00,WB4222,trip-0001,4,23.852826,86.423479,60.9,102.8,Overspeed,59.824,70560
2025-08-19 09:37:00,WB4222,trip-0001,4,23.852144,86.426697,60.5,103.0,Overspeed,59.874,70620
2025-08-19 09:38:00,WB4222,trip-0001,4,23.850164,86.436213,59.6,102.8,,59.924,70680
2025-08-19 09:39:00,WB4222,trip-0001,4,23.84996,86.437171,63.5,103.1,Overspeed,59.976,70740
2025-08-19 09:40:00,WB4222,trip-0001,4,23.849601,86.438888,63.8,102.9,Overspeed,60.029,70800
2025-08-19 09:41:00,WB4222,trip-0001,4,23.849237,86.440525,62.4,103.7,Overspeed,60.081,70860
2025-08-19 09:42:00,WB4222,trip-0001,4,23.848882,86.44226,64.9,102.6,Overspeed,60.134,70920
2025-08-19 09:43:00,WB4222,trip-0001,4,23.848307,86.444976,58.4,103.0,,60.183,70980
2025-08-19 09:44:00,WB4222,trip-0001,4,23.848103,86.445933,61.5,103.2,Overspeed,60.234,71040
2025-08-19 09:45:00,WB4222,trip-0001,4,23.846606,86.453667,58.9,101.9,,60.283,71100
2025-08-19 09:46:00,WB4222,trip-0001,4,23.846103,86.457789,58.5,97.6,,60.332,71160
2025-08-19 09:47:00,WB4222,trip-0001,4,23.845981,86.458763,60.5,97.8,HarshBraking,60.382,71220
2025-08-19 09:48:00,WB4222,trip-0001,4,23.845859,86.459737,61.9,97.8,Overspeed,60.434,71280
2025-08-19 09:49:00,WB4222,trip-0001,4,23.845579,86.464487,61.7,93.7,Overspeed,60.485,71340
2025-08-19 09:50:00,WB4222,trip-0001,4,23.845537,86.466076,62.6,91.6,Overspeed,60.536,71400
2025-08-19 09:51:00,WB4222,trip-0001,4,23.845512,86.467059,63.0,91.6,Overspeed,60.588,71460
2025-08-19 09:52:00,WB4222,trip-0001,4,23.845487,86.468042,57.5,91.6,,60.637,71520
2025-08-19 09:53:00,WB4222,trip-0001,4,23.84531,86.476441,64.0,91.3,Overspeed,60.689,71580
2025-08-19 09:54:00,WB4222,trip-0001,4,23.84524,86.479064,59.6,91.7,,60.739,71640
2025-08-19 09:55:00,WB4222,trip-0001,4,23.844299,86.484202,59.1,101.3,,60.789,71700
2025-08-19 09:56:00,WB4222,trip-0001,4,23.842756,86.489437,61.2,107.9,Overspeed,60.839,71760
2025-08-19 09:57:00,WB4222,trip-0001,4,23.840975,86.495558,61.8,107.7,Overspeed,60.891,71820
2025-08-19 09:58:00,WB4222,trip-0001,4,23.840093,86.498479,61.7,108.3,Overspeed,60.942,71880
2025-08-19 09:59:00,WB4222,trip-0001,4,23.83982,86.499415,63.8,107.7,Overspeed,60.994,71940
2025-08-19 10:00:00,WB4222,trip-0001,4,23.838696,86.503364,63.5,107.3,Overspeed,61.047,72000
2025-08-19 10:01:00,WB4222,trip-0001,4,23.838437,86.504306,59.4,106.7,,61.096,72060
2025-08-19 10:02:00,WB4222,trip-0001,4,23.837906,86.50617,57.7,107.3,,61.145,72120
2025-08-19 10:03:00,WB4222,trip-0001,4,23.837635,86.507107,57.9,107.5,,61.193,72180
2025-08-19 10:04:00,WB4222,trip-0001,4,23.837112,86.508755,58.5,109.1,,61.242,72240
2025-08-19 10:05:00,WB4222,trip-0001,4,23.836041,86.513032,61.1,105.3,Overspeed,61.293,72300
2025-08-19 10:06:00,WB4222,trip-0001,4,23.834598,86.516305,58.1,115.7,,61.342,72360
2025-08-19 10:07:00,WB4222,trip-0001,4,23.832589,86.520281,58.5,118.9,,61.391,72420
2025-08-19 10:08:00,WB4222,trip-0001,4,23.830108,86.525205,62.5,118.8,Overspeed,61.442,72480
2025-08-19 10:09:00,WB4222,trip-0001,4,23.828223,86.528845,65.0,119.5,Overspeed,61.496,72540
2025-08-19 10:10:00,WB4222,trip-0001,4,23.826078,86.533093,60.9,118.9,Overspeed,61.546,72600
2025-08-19 10:11:00,WB4222,trip-0001,4,23.824317,86.536671,59.5,118.3,,61.596,72660
2025-08-19 10:12:00,WB4222,trip-0001,4,23.822213,86.542208,57.4,112.6,,61.644,72720
2025-08-19 10:13:00,WB4222,trip-0001,4,23.821869,86.543116,57.1,112.5,,61.692,72780
2025-08-19 10:14:00,WB4222,trip-0001,4,23.821524,86.544024,63.5,112.5,Overspeed,61.745,72840
2025-08-19 10:15:00,WB4222,trip-0001,4,23.819351,86.549353,61.0,114.0,Overspeed,61.795,72900
2025-08-19 10:16:00,WB4222,trip-0001,4,23.818826,86.550435,62.5,117.9,Overspeed,61.847,72960
2025-08-19 10:17:00,WB4222,trip-0001,4,23.816004,86.557499,63.7,113.6,Overspeed,61.9,73020
2025-08-19 10:18:00,WB4222,trip-0001,4,23.81575,86.558573,57.7,104.5,HarshBraking,61.948,73080
2025-08-19 10:19:00,WB4222,trip-0001,4,23.81517,86.56106,63.1,104.3,Overspeed,62.0,73140
2025-08-19 10:20:00,WB4222,trip-0001,4,23.814947,86.562013,59.2,104.3,,62.049,73200
2025-08-19 10:21:00,WB4222,trip-0001,4,23.814177,86.565183,58.3,104.9,,62.098,73260
2025-08-19 10:22:00,WB4222,trip-0001,4,23.813427,86.568419,62.9,104.2,Overspeed,62.15,73320
2025-08-19 10:23:00,WB4222,trip-0001,4,23.81321,86.569373,61.4,103.9,Overspeed,62.201,73380
2025-08-19 10:24:00,WB4222,trip-0001,4,23.812882,86.570758,57.9,104.5,,62.25,73440
2025-08-19 10:25:00,WB4222,trip-0001,4,23.811863,86.574977,63.6,104.8,Overspeed,62.302,73500
2025-08-19 10:26:00,WB4222,trip-0001,4,23.81151,86.576455,63.6,104.6,Overspeed,62.355,73560
2025-08-19 10:27:00,WB4222,trip-0001,4,23.808415,86.589506,62.8,104.5,Overspeed,62.407,73620
2025-08-19 10:28:00,WB4222,trip-0001,4,23.807858,86.59186,64.9,104.5,Overspeed,62.46,73680
2025-08-19 10:29:00,WB4222,trip-0001,4,23.80724,86.594473,63.6,104.5,Overspeed,62.512,73740
2025-08-19 10:30:00,WB4222,trip-0001,4,23.807017,86.595425,59.4,104.3,,62.562,73800
2025-08-19 10:31:00,WB4222,trip-0001,4,23.806744,86.596608,60.6,104.2,Overspeed,62.612,73860
2025-08-19 10:32:00,WB4222,trip-0001,4,23.8057,86.601315,63.5,103.6,Overspeed,62.665,73920
2025-08-19 10:33:00,WB4222,trip-0001,4,23.80335,86.611319,65.0,104.4,Overspeed,62.718,73980
2025-08-19 10:34:00,WB4222,trip-0001,4,23.803119,86.612271,58.9,104.9,,62.767,74040
2025-08-19 10:35:00,WB4222,trip-0001,4,23.802285,86.61564,61.7,105.1,Overspeed,62.818,74100
2025-08-19 10:36:00,WB4222,trip-0001,4,23.801265,86.620308,62.7,103.4,Overspeed,62.87,74160
2025-08-19 10:37:00,WB4222,trip-0001,4,23.801047,86.621262,58.3,104.0,,62.919,74220
2025-08-19 10:38:00,WB4222,trip-0001,4,23.798971,86.632571,58.7,101.3,,62.968,74280
2025-08-19 10:39:00,WB4222,trip-0001,4,23.799094,86.637667,57.5,88.5,,63.016,74340
2025-08-19 10:40:00,WB4222,trip-0001,4,23.799011,86.639575,59.2,92.7,,63.066,74400
2025-08-19 10:41:00,WB4222,trip-0001,4,23.798975,86.640587,59.6,92.2,,63.116,74460
2025-08-19 10:42:00,WB4222,trip-0001,4,23.798809,86.643888,59.3,93.1,,63.165,74520
2025-08-19 10:43:00,WB4222,trip-0001,4,23.798718,86.64571,63.9,93.1,Overspeed,63.218,74580
2025-08-19 10:44:00,WB4222,trip-0001,4,23.798186,86.650704,62.4,96.6,Overspeed,63.269,74640
2025-08-19 10:45:00,WB4222,trip-0001,4,23.797602,86.653275,64.7,104.0,Overspeed,63.322,74700
2025-08-19 10:46:00,WB4222,trip-0001,4,23.797383,86.654229,64.4,104.1,Overspeed,63.375,74760
2025-08-19 10:47:00,WB4222,trip-0001,4,23.797006,86.655907,63.9,103.8,Overspeed,63.428,74820
2025-08-19 10:48:00,WB4222,trip-0001,4,23.796751,86.657006,63.9,104.2,Overspeed,63.481,74880
2025-08-19 10:49:00,WB4222,trip-0001,4,23.796533,86.657969,62.7,103.9,Overspeed,63.532,74940
2025-08-19 10:50:00,WB4222,trip-0001,4,23.796318,86.658923,63.1,103.9,Overspeed,63.584,75000
2025-08-19 10:51:00,WB4222,trip-0001,4,23.796102,86.659877,60.9,103.9,Overspeed,63.635,75060
2025-08-19 10:52:00,WB4222,trip-0001,4,23.79532,86.663251,59.1,104.2,,63.684,75120
2025-08-19 10:53:00,WB4222,trip-0001,4,23.794977,86.664661,60.6,104.9,Overspeed,63.735,75180
2025-08-19 10:54:00,WB4222,trip-0001,4,23.793866,86.669311,64.0,104.6,Overspeed,63.788,75240
2025-08-19 10:55:00,WB4222,trip-0001,4,23.791633,86.677961,61.1,105.8,Overspeed,63.838,75300
2025-08-19 10:56:00,WB4222,trip-0001,4,23.791281,86.679118,64.5,108.4,Overspeed,63.891,75360
2025-08-19 10:57:00,WB4222,trip-0001,4,23.79078,86.680796,64.6,108.1,Overspeed,63.944,75420
2025-08-19 10:58:00,WB4222,trip-0001,4,23.79001,86.686575,57.0,98.3,,63.992,75480
2025-08-19 10:59:00,WB4222,trip-0001,4,23.789857,86.690396,62.9,92.5,Overspeed,64.044,75540
2025-08-19 11:00:00,WB4222,trip-0001,4,23.78843,86.697299,60.7,102.7,Overspeed,64.095,75600
2025-08-19 11:01:00,WB4222,trip-0001,4,23.788111,86.698614,59.9,104.8,Overspeed,64.145,75660
2025-08-19 11:02:00,WB4222,trip-0001,4,23.786297,86.704746,61.3,107.9,Overspeed,64.196,75720
2025-08-19 11:03:00,WB4222,trip-0001,4,23.784647,86.708251,60.4,117.2,Overspeed,64.246,75780
2025-08-19 11:04:00,WB4222,trip-0001,4,23.783436,86.710561,59.1,119.8,,64.295,75840
2025-08-19 11:05:00,WB4222,trip-0001,4,23.782987,86.711413,59.7,119.9,,64.345,75900
2025-08-19 11:06:00,WB4222,trip-0001,4,23.782538,86.712264,61.5,119.9,Overspeed,64.396,75960
2025-08-19 11:07:00,WB4222,trip-0001,4,23.778734,86.717077,59.7,130.8,,64.446,76020
2025-08-19 11:08:00,WB4222,trip-0001,4,23.777534,86.718265,57.4,137.8,,64.494,76080
2025-08-19 11:09:00,WB4222,trip-0001,4,23.773426,86.727121,63.3,116.9,Overspeed,64.546,76140
2025-08-19 11:10:00,WB4222,trip-0001,4,23.772167,86.729836,58.0,116.9,,64.595,76200
2025-08-19 11:11:00,WB4222,trip-0001,4,23.771762,86.730713,60.5,116.8,HarshAcceleration,64.659,76260
2025-08-19 11:12:00,WB4222,trip-0001,4,23.770626,86.733121,64.7,117.3,Overspeed,64.712,76320
2025-08-19 11:13:00,WB4222,trip-0001,4,23.76988,86.734737,62.5,116.8,Overspeed,64.763,76380
2025-08-19 11:14:00,WB4222,trip-0001,4,23.769089,86.736436,62.2,117.0,Overspeed,64.815,76440
2025-08-19 11:15:00,WB4222,trip-0001,4,23.768589,86.737523,64.5,116.7,Overspeed,64.868,76500
2025-08-19 11:16:00,WB4222,trip-0001,4,23.767546,86.739724,62.2,117.4,Overspeed,64.919,76560
2025-08-19 11:17:00,WB4222,trip-0001,4,23.766818,86.741248,60.0,117.6,,64.969,76620
2025-08-19 11:18:00,WB4222,trip-0001,4,23.763819,86.747728,58.3,116.8,,65.018,76680
2025-08-19 11:19:00,WB4222,trip-0001,4,23.763408,86.748603,59.4,117.2,,65.068,76740
2025-08-19 11:20:00,WB4222,trip-0001,4,23.763211,86.757168,58.9,91.4,,65.117,76800
2025-08-19 11:21:00,WB4222,trip-0001,4,23.763757,86.758667,62.6,68.3,HarshAcceleration,65.182,76860
2025-08-19 11:22:00,WB4222,trip-0001,4,23.76433,86.760239,60.8,68.3,Overspeed,65.233,76920
2025-08-19 11:23:00,WB4222,trip-0001,4,23.765928,86.764647,58.8,68.4,,65.282,76980
2025-08-19 11:24:00,WB4222,trip-0001,4,23.766248,86.765566,57.1,69.2,,65.33,77040
2025-08-19 11:25:00,WB4222,trip-0001,4,23.76662,86.76661,63.5,68.7,Overspeed,65.382,77100
2025-08-19 11:26:00,WB4222,trip-0001,4,23.767498,86.769323,60.4,70.5,Overspeed,65.433,77160
2025-08-19 11:27:00,WB4222,trip-0001,4,23.766675,86.776107,57.6,97.6,,65.481,77220
2025-08-19 11:28:00,WB4222,trip-0001,4,23.766328,86.777288,62.8,107.8,Overspeed,65.533,77280
2025-08-19 11:29:00,WB4222,trip-0001,4,23.766052,86.778223,59.5,107.9,,65.583,77340
2025-08-19 11:30:00,WB4222,trip-0001,4,23.765777,86.779158,58.1,107.9,,65.631,77400
2025-08-19 11:31:00,WB4222,trip-0001,4,23.765385,86.780476,63.0,108.0,Overspeed,65.683,77460
2025-08-19 11:32:00,WB4222,trip-0001,4,23.761989,86.791409,64.9,108.7,Overspeed,65.737,77520
2025-08-19 11:33:00,WB4222,trip-0001,4,23.763506,86.797608,61.2,75.0,HarshAcceleration,65.801,77580
2025-08-19 11:34:00,WB4222,trip-0001,4,23.765266,86.809438,62.2,80.8,Overspeed,65.852,77640
2025-08-19 11:35:00,WB4222,trip-0001,4,23.765182,86.810416,62.8,95.3,Overspeed,65.904,77700
2025-08-19 11:36:00,WB4222,trip-0001,4,23.765099,86.811394,58.2,95.3,,65.953,77760
2025-08-19 11:37:00,WB4222,trip-0001,4,23.764975,86.812824,62.5,95.4,Overspeed,66.005,77820
2025-08-19 11:38:00,WB4222,trip-0001,4,23.76479,86.815458,57.7,94.4,,66.053,77880
2025-08-19 11:39:00,WB4222,trip-0001,4,23.765348,86.820055,63.0,82.5,Overspeed,66.105,77940
2025-08-19 11:40:00,WB4222,trip-0001,4,23.765925,86.823029,60.1,78.0,Overspeed,66.155,78000
2025-08-19 11:41:00,WB4222,trip-0001,4,23.768346,86.835154,59.5,77.7,,66.205,78060
2025-08-19 11:42:00,WB4222,trip-0001,4,23.768569,86.83614,59.2,76.1,,66.254,78120
2025-08-19 11:43:00,WB4222,trip-0001,4,23.768784,86.837094,61.4,76.1,Overspeed,66.305,78180
2025-08-19 11:44:00,WB4222,trip-0001,4,23.769,86.838048,61.9,76.1,Overspeed,66.356,78240
2025-08-19 11:45:00,WB4222,trip-0001,4,23.76949,86.840248,62.5,76.3,Overspeed,66.408,78300
2025-08-19 11:46:00,WB4222,trip-0001,4,23.769799,86.841624,62.3,76.2,Overspeed,66.46,78360
2025-08-19 11:47:00,WB4222,trip-0001,4,23.770012,86.842578,61.1,76.3,Overspeed,66.51,78420
2025-08-19 11:48:00,WB4222,trip-0001,4,23.770316,86.843872,63.0,75.6,Overspeed,66.562,78480
2025-08-19 11:49:00,WB4222,trip-0001,4,23.770012,86.853533,57.4,92.0,,66.611,78540
2025-08-19 11:50:00,WB4222,trip-0001,4,23.769771,86.854495,64.6,105.3,Overspeed,66.664,78600
2025-08-19 11:51:00,WB4222,trip-0001,4,23.768278,86.858113,57.9,114.3,,66.712,78660
2025-08-19 11:52:00,WB4222,trip-0001,4,23.765436,86.862418,61.8,125.8,Overspeed,66.764,78720
2025-08-19 11:53:00,WB4222,trip-0001,4,23.758548,86.870833,64.8,131.8,Overspeed,66.817,78780
2025-08-19 11:54:00,WB4222,trip-0001,4,23.756292,86.872588,64.5,144.5,Overspeed,66.87,78840
2025-08-19 11:55:00,WB4222,trip-0001,4,23.754021,86.87448,63.9,142.7,Overspeed,66.922,78900
2025-08-19 11:56:00,WB4222,trip-0001,4,23.753306,86.875076,59.9,142.7,,66.972,78960
2025-08-19 11:57:00,WB4222,trip-0001,4,23.752221,86.875957,63.1,143.4,Overspeed,67.024,79020
2025-08-19 11:58:00,WB4222,trip-0001,4,23.748884,86.879258,63.2,137.8,HarshAcceleration,67.09,79080
2025-08-19 11:59:00,WB4222,trip-0001,4,23.74558,86.884817,57.5,123.0,,67.138,79140
2025-08-19 12:00:00,WB4222,trip-0001,4,23.745097,86.885646,57.3,122.5,Overspeed,67.186,79200
2025-08-19 12:01:00,WB4222,trip-0001,4,23.743973,86.887585,63.3,122.3,Overspeed,67.239,79260
2025-08-19 12:02:00,WB4222,trip-0001,4,23.741144,86.899334,62.0,104.7,Overspeed,67.29,79320
2025-08-19 12:03:00,WB4222,trip-0001,4,23.74103,86.901224,60.3,93.8,Overspeed,67.34,79380
2025-08-19 12:04:00,WB4222,trip-0001,4,23.73576,86.913655,57.7,114.8,,67.389,79440
2025-08-19 12:05:00,WB4222,trip-0001,4,23.732887,86.918067,61.9,125.4,Overspeed,67.44,79500
2025-08-19 12:06:00,WB4222,trip-0001,4,23.730005,86.922467,59.5,125.6,,67.49,79560
2025-08-19 12:07:00,WB4222,trip-0001,4,23.729222,86.923666,58.6,125.5,,67.539,79620
2025-08-19 12:08:00,WB4222,trip-0001,4,23.728698,86.924465,61.3,125.6,Overspeed,67.589,79680
2025-08-19 12:09:00,WB4222,trip-0001,4,23.727934,86.925666,62.1,124.8,Overspeed,67.641,79740
2025-08-19 12:10:00,WB4222,trip-0001,4,23.719628,86.941436,62.4,119.9,Overspeed,67.692,79800
2025-08-19 12:11:00,WB4222,trip-0001,4,23.718364,86.946819,62.6,104.4,Overspeed,67.744,79860
2025-08-19 12:12:00,WB4222,trip-0001,4,23.716183,86.955037,63.8,106.2,Overspeed,67.797,79920
2025-08-19 12:13:00,WB4222,trip-0001,4,23.715136,86.958328,57.7,109.2,,67.845,79980
2025-08-19 12:14:00,WB4222,trip-0001,4,23.713232,86.963566,60.6,111.7,Overspeed,67.896,80040
2025-08-19 12:15:00,WB4222,trip-0001,4,23.712045,86.966602,59.5,113.1,,67.945,80100
2025-08-19 12:16:00,WB4222,trip-0001,4,23.711671,86.967495,62.9,114.6,Overspeed,67.997,80160
2025-08-19 12:17:00,WB4222,trip-0001,4,23.710197,86.970999,62.7,114.7,Overspeed,68.049,80220
2025-08-19 12:18:00,WB4222,trip-0001,4,23.708979,86.974059,58.3,113.5,,68.098,80280
2025-08-19 12:19:00,WB4222,trip-0001,4,23.699094,86.988491,61.2,126.8,Overspeed,68.149,80340
2025-08-19 12:20:00,WB4222,trip-0001,4,23.684496,87.00295,62.8,137.8,Overspeed,68.2,80400
2025-08-19 12:21:00,WB4222,trip-0001,4,23.681596,87.006107,58.0,135.1,,68.249,80460
2025-08-19 12:22:00,WB4222,trip-0001,4,23.678299,87.009373,59.2,137.8,,68.299,80520
2025-08-19 12:23:00,WB4222,trip-0001,4,23.676042,87.011763,63.2,135.9,HarshBraking,68.351,80580
2025-08-19 12:24:00,WB4222,trip-0001,4,23.675381,87.012429,63.5,137.3,Overspeed,68.403,80640
2025-08-19 12:25:00,WB4222,trip-0001,4,23.671818,87.022101,57.5,111.9,,68.451,80700
2025-08-19 12:26:00,WB4222,trip-0001,4,23.671297,87.024835,61.6,101.8,Overspeed,68.502,80760
2025-08-19 12:27:00,WB4222,trip-0001,4,23.671091,87.025791,60.6,103.2,Overspeed,68.553,80820
2025-08-19 12:28:00,WB4222,trip-0001,4,23.670886,87.026747,61.0,103.2,Overspeed,68.604,80880
2025-08-19 12:29:00,WB4222,trip-0001,4,23.669861,87.032048,59.9,101.9,,68.653,80940
2025-08-19 12:30:00,WB4222,trip-0001,4,23.669672,87.033008,57.8,102.1,,68.702,81000
2025-08-19 12:31:00,WB4222,trip-0001,4,23.669484,87.033968,62.8,102.1,Overspeed,68.754,81060
2025-08-19 12:32:00,WB4222,trip-0001,4,23.669238,87.03517,61.1,102.6,Overspeed,68.805,81120
2025-08-19 12:33:00,WB4222,trip-0001,4,23.667641,87.043824,63.9,101.4,Overspeed,68.857,81180
2025-08-19 12:34:00,WB4222,trip-0001,4,23.66712,87.046201,60.8,103.5,Overspeed,68.908,81240
2025-08-19 12:35:00,WB4222,trip-0001,4,23.666434,87.049046,58.2,104.8,,68.957,81300
2025-08-19 12:36:00,WB4222,trip-0001,4,23.663307,87.061829,63.9,105.0,Overspeed,69.009,81360
2025-08-19 12:37:00,WB4222,trip-0001,4,23.66257,87.064936,64.3,104.5,Overspeed,69.062,81420
2025-08-19 12:38:00,WB4222,trip-0001,4,23.660819,87.070793,60.4,108.1,Overspeed,69.112,81480
2025-08-19 12:39:00,WB4222,trip-0001,4,23.660493,87.07177,60.3,110.0,Overspeed,69.162,81540
2025-08-19 12:40:00,WB4222,trip-0001,4,23.660124,87.072892,59.2,109.8,,69.212,81600
2025-08-19 12:41:00,WB4222,trip-0001,4,23.653311,87.08864,60.0,115.3,,69.262,81660
2025-08-19 12:42:00,WB4222,trip-0001,4,23.649306,87.095774,64.2,121.5,Overspeed,69.315,81720
2025-08-19 12:43:00,WB4222,trip-0001,4,23.648814,87.096596,63.4,123.2,Overspeed,69.367,81780
2025-08-19 12:44:00,WB4222,trip-0001,4,23.647377,87.099122,64.6,121.9,Overspeed,69.42,81840
2025-08-19 12:45:00,WB4222,trip-0001,4,23.646384,87.100883,60.7,121.6,Overspeed,69.471,81900
2025-08-19 12:46:00,WB4222,trip-0001,4,23.64565,87.102123,63.8,122.9,Overspeed,69.523,81960
