timestamp,vehicleID,tripID,drive_day,lat,lon,speed_kmph,heading_deg,event,fuel_l_cumulative,ts_s
2025-09-23 11:40:00,WB1234,trip-0012,4,23.799764,86.626385,55.8,281.4,,39.26,78000
2025-09-23 11:41:00,WB1234,trip-0012,4,23.800243,86.624257,45.4,283.8,,39.3,78060
2025-09-23 11:42:00,WB1234,trip-0012,4,23.801819,86.617252,45.2,283.8,,39.34,78120
2025-09-23 11:43:00,WB1234,trip-0012,4,23.802403,86.614761,40.8,284.4,,39.378,78180
2025-09-23 11:44:00,WB1234,trip-0012,4,23.803101,86.611868,39.3,284.8,,39.414,78240
2025-09-23 11:45:00,WB1234,trip-0012,4,23.803324,86.610915,41.6,284.3,,39.452,78300
2025-09-23 11:46:00,WB1234,trip-0012,4,23.804408,86.606104,0.0,283.8,HarshBraking,39.465,78360
2025-09-23 11:47:00,WB1234,trip-0012,4,23.804408,86.606104,0.0,283.8,Idle,39.478,78420
2025-09-23 11:48:00,WB1234,trip-0012,4,23.804408,86.606104,0.0,283.8,Idle,39.492,78480
2025-09-23 11:49:00,WB1234,trip-0012,4,23.805361,86.602131,0.0,284.7,HarshBraking,39.505,78540
2025-09-23 11:50:00,WB1234,trip-0012,4,23.805361,86.602131,0.0,284.7,Idle,39.518,78600
2025-09-23 11:51:00,WB1234,trip-0012,4,23.805361,86.602131,0.0,284.7,Idle,39.532,78660
2025-09-23 11:52:00,WB1234,trip-0012,4,23.805361,86.602131,0.0,284.7,Idle,39.545,78720
2025-09-23 11:53:00,WB1234,trip-0012,4,23.806273,86.598154,20.7,284.1,,39.569,78780
2025-09-23 11:54:00,WB1234,trip-0012,4,23.806496,86.597202,36.3,284.4,,39.603,78840
2025-09-23 11:55:00,WB1234,trip-0012,4,23.807082,86.594685,40.4,284.3,,39.64,78900
2025-09-23 11:56:00,WB1234,trip-0012,4,23.807322,86.593651,0.0,284.2,HarshBraking,39.653,78960
2025-09-23 11:57:00,WB1234,trip-0012,4,23.807322,86.593651,0.0,284.2,Idle,39.666,79020
2025-09-23 11:58:00,WB1234,trip-0012,4,23.807322,86.593651,0.0,284.2,Idle,39.68,79080
2025-09-23 11:59:00,WB1234,trip-0012,4,23.807322,86.593651,0.0,284.2,Idle,39.693,79140
2025-09-23 12:00:00,WB1234,trip-0012,4,23.808134,86.590202,26.7,284.4,,39.721,79200
2025-09-23 12:01:00,WB1234,trip-0012,4,23.808362,86.589251,64.2,284.7,Overspeed,39.774,79260
2025-09-23 12:02:00,WB1234,trip-0012,4,23.809447,86.584799,53.4,284.9,,39.819,79320
2025-09-23 12:03:00,WB1234,trip-0012,4,23.809976,86.582914,49.6,287.1,,39.862,79380
2025-09-23 12:04:00,WB1234,trip-0012,4,23.810396,86.581221,46.1,285.2,,39.903,79440
2025-09-23 12:05:00,WB1234,trip-0012,4,23.811379,86.576549,44.3,283.0,,39.943,79500
2025-09-23 12:06:00,WB1234,trip-0012,4,23.811601,86.575596,43.4,284.3,,39.982,79560
2025-09-23 12:07:00,WB1234,trip-0012,4,23.811601,86.575596,0.0,284.3,Idle,39.995,79620
2025-09-23 12:08:00,WB1234,trip-0012,4,23.811601,86.575596,0.0,284.3,Idle,40.008,79680
2025-09-23 12:09:00,WB1234,trip-0012,4,23.811601,86.575596,0.0,284.3,Idle,40.022,79740
2025-09-23 12:10:00,WB1234,trip-0012,4,23.811601,86.575596,0.0,284.3,Idle,40.035,79800
2025-09-23 12:11:00,WB1234,trip-0012,4,23.811824,86.574644,16.6,284.3,,40.056,79860
2025-09-23 12:12:00,WB1234,trip-0012,4,23.812128,86.573386,34.5,284.8,,40.089,79920
2025-09-23 12:13:00,WB1234,trip-0012,4,23.813629,86.567027,41.0,284.5,,40.126,79980
2025-09-23 12:14:00,WB1234,trip-0012,4,23.814391,86.563819,40.1,284.5,,40.163,80040
2025-09-23 12:15:00,WB1234,trip-0012,4,23.815284,86.560026,42.2,284.4,,40.201,80100
2025-09-23 12:16:00,WB1234,trip-0012,4,23.815655,86.558476,46.3,284.7,,40.242,80160
2025-09-23 12:17:00,WB1234,trip-0012,4,23.817479,86.552921,41.0,289.8,,40.279,80220
2025-09-23 12:18:00,WB1234,trip-0012,4,23.817479,86.552921,0.0,289.8,Idle,40.293,80280
2025-09-23 12:19:00,WB1234,trip-0012,4,23.817479,86.552921,0.0,289.8,Idle,40.306,80340
2025-09-23 12:20:00,WB1234,trip-0012,4,23.817479,86.552921,0.0,289.8,Idle,40.319,80400
2025-09-23 12:21:00,WB1234,trip-0012,4,23.817479,86.552921,0.0,289.8,Idle,40.333,80460
2025-09-23 12:22:00,WB1234,trip-0012,4,23.818645,86.550541,27.4,298.2,,40.361,80520
2025-09-23 12:23:00,WB1234,trip-0012,4,23.819304,86.549195,37.1,298.1,,40.396,80580
2025-09-23 12:24:00,WB1234,trip-0012,4,23.82268,86.540653,38.4,293.4,,40.431,80640
2025-09-23 12:25:00,WB1234,trip-0012,4,23.823055,86.53964,39.2,292.1,,40.467,80700
2025-09-23 12:26:00,WB1234,trip-0012,4,23.823682,86.537953,46.4,292.1,,40.508,80760
2025-09-23 12:27:00,WB1234,trip-0012,4,23.825647,86.533715,42.2,296.9,,40.546,80820
2025-09-23 12:28:00,WB1234,trip-0012,4,23.828113,86.528787,36.8,298.7,,40.581,80880
2025-09-23 12:29:00,WB1234,trip-0012,4,23.831174,86.522898,40.2,299.6,,40.618,80940
2025-09-23 12:30:00,WB1234,trip-0012,4,23.833347,86.518598,71.9,298.9,Overspeed,40.676,81000
2025-09-23 12:31:00,WB1234,trip-0012,4,23.833781,86.517737,59.7,298.9,,40.726,81060
2025-09-23 12:32:00,WB1234,trip-0012,4,23.833781,86.517737,0.0,298.9,Idle,40.739,81120
2025-09-23 12:33:00,WB1234,trip-0012,4,23.834215,86.516876,26.8,298.9,,40.767,81180
2025-09-23 12:34:00,WB1234,trip-0012,4,23.837368,86.507598,34.6,290.4,,40.8,81240
2025-09-23 12:35:00,WB1234,trip-0012,4,23.837693,86.506479,47.3,287.6,HarshAcceleration,40.855,81300
2025-09-23 12:36:00,WB1234,trip-0012,4,23.83796,86.50554,48.9,287.3,,40.897,81360
2025-09-23 12:37:00,WB1234,trip-0012,4,23.8383,86.504319,51.3,286.9,,40.941,81420
2025-09-23 12:38:00,WB1234,trip-0012,4,23.839186,86.50122,68.6,287.4,HarshAcceleration,41.011,81480
2025-09-23 12:39:00,WB1234,trip-0012,4,23.839782,86.499209,53.0,287.9,,41.056,81540
2025-09-23 12:40:00,WB1234,trip-0012,4,23.84137,86.493784,52.2,287.7,,41.101,81600
2025-09-23 12:41:00,WB1234,trip-0012,4,23.841831,86.492169,46.2,287.3,,41.141,81660
2025-09-23 12:42:00,WB1234,trip-0012,4,23.843577,86.486239,45.5,287.8,,41.182,81720
2025-09-23 12:43:00,WB1234,trip-0012,4,23.844006,86.484741,42.7,287.4,,41.22,81780
2025-09-23 12:44:00,WB1234,trip-0012,4,23.84451,86.483001,42.3,287.6,,41.258,81840
2025-09-23 12:45:00,WB1234,trip-0012,4,23.845065,86.47977,71.5,280.6,Overspeed,41.316,81900
2025-09-23 12:46:00,WB1234,trip-0012,4,23.845279,86.471467,56.0,271.6,,41.363,81960
2025-09-23 12:47:00,WB1234,trip-0012,4,23.845312,86.47039,50.4,271.9,,41.407,82020
2025-09-23 12:48:00,WB1234,trip-0012,4,23.845348,86.468887,51.1,271.5,,41.451,82080
2025-09-23 12:49:00,WB1234,trip-0012,4,23.845348,86.468887,0.0,271.5,Idle,41.464,82140
2025-09-23 12:50:00,WB1234,trip-0012,4,23.845348,86.468887,0.0,271.5,Idle,41.478,82200
2025-09-23 12:51:00,WB1234,trip-0012,4,23.845348,86.468887,0.0,271.5,Idle,41.491,82260
2025-09-23 12:52:00,WB1234,trip-0012,4,23.845348,86.468887,0.0,271.5,Idle,41.504,82320
2025-09-23 12:53:00,WB1234,trip-0012,4,23.845373,86.467731,26.1,271.4,,41.532,82380
2025-09-23 12:54:00,WB1234,trip-0012,4,23.845413,86.466147,32.8,271.6,,41.564,82440
2025-09-23 12:55:00,WB1234,trip-0012,4,23.845438,86.465164,37.8,271.6,,41.599,82500
2025-09-23 12:56:00,WB1234,trip-0012,4,23.845482,86.463501,41.6,271.7,,41.637,82560
2025-09-23 12:57:00,WB1234,trip-0012,4,23.84615,86.456385,39.0,275.9,,41.673,82620
2025-09-23 12:58:00,WB1234,trip-0012,4,23.84615,86.456385,0.0,275.9,Idle,41.686,82680
2025-09-23 12:59:00,WB1234,trip-0012,4,23.84615,86.456385,0.0,275.9,Idle,41.699,82740
2025-09-23 13:00:00,WB1234,trip-0012,4,23.84615,86.456385,0.0,275.9,Idle,41.713,82800
2025-09-23 13:01:00,WB1234,trip-0012,4,23.847435,86.448408,23.2,280.0,,41.738,82860
2025-09-23 13:02:00,WB1234,trip-0012,4,23.847758,86.446936,32.8,283.5,,41.77,82920
2025-09-23 13:03:00,WB1234,trip-0012,4,23.848067,86.44546,36.8,282.9,,41.805,82980
2025-09-23 13:04:00,WB1234,trip-0012,4,23.84827,86.444502,40.6,283.0,,41.842,83040
2025-09-23 13:05:00,WB1234,trip-0012,4,23.848472,86.443544,37.0,283.0,,41.876,83100
2025-09-23 13:06:00,WB1234,trip-0012,4,23.849359,86.439447,35.8,283.3,,41.91,83160
2025-09-23 13:07:00,WB1234,trip-0012,4,23.849665,86.43799,42.4,282.9,,41.949,83220
2025-09-23 13:08:00,WB1234,trip-0012,4,23.849987,86.436472,60.1,283.1,HarshAcceleration,42.012,83280
2025-09-23 13:09:00,WB1234,trip-0012,4,23.850193,86.435515,54.8,283.2,,42.059,83340
2025-09-23 13:10:00,WB1234,trip-0012,4,23.850193,86.435515,0.0,283.2,Idle,42.072,83400
2025-09-23 13:11:00,WB1234,trip-0012,4,23.850193,86.435515,0.0,283.2,Idle,42.085,83460
2025-09-23 13:12:00,WB1234,trip-0012,4,23.850193,86.435515,0.0,283.2,Idle,42.099,83520
2025-09-23 13:13:00,WB1234,trip-0012,4,23.850193,86.435515,0.0,283.2,Idle,42.112,83580
2025-09-23 13:14:00,WB1234,trip-0012,4,23.850398,86.434557,22.1,283.2,,42.137,83640
2025-09-23 13:15:00,WB1234,trip-0012,4,23.850658,86.433258,0.0,282.3,HarshBraking,42.15,83700
2025-09-23 13:16:00,WB1234,trip-0012,4,23.850658,86.433258,0.0,282.3,Idle,42.163,83760
2025-09-23 13:17:00,WB1234,trip-0012,4,23.850658,86.433258,0.0,282.3,Idle,42.177,83820
2025-09-23 13:18:00,WB1234,trip-0012,4,23.850658,86.433258,0.0,282.3,Idle,42.19,83880
2025-09-23 13:19:00,WB1234,trip-0012,4,23.851166,86.430804,0.0,282.8,HarshBraking,42.203,83940
2025-09-23 13:20:00,WB1234,trip-0012,4,23.851166,86.430804,0.0,282.8,Idle,42.217,84000
2025-09-23 13:21:00,WB1234,trip-0012,4,23.851166,86.430804,0.0,282.8,Idle,42.23,84060
2025-09-23 13:22:00,WB1234,trip-0012,4,23.851166,86.430804,0.0,282.8,Idle,42.243,84120
2025-09-23 13:23:00,WB1234,trip-0012,4,23.851443,86.429425,24.2,282.4,,42.269,84180
2025-09-23 13:24:00,WB1234,trip-0012,4,23.852005,86.426784,32.7,283.1,,42.301,84240
2025-09-23 13:25:00,WB1234,trip-0012,4,23.852224,86.42578,39.2,283.4,,42.337,84300
2025-09-23 13:26:00,WB1234,trip-0012,4,23.853244,86.420841,42.3,282.7,,42.375,84360
2025-09-23 13:27:00,WB1234,trip-0012,4,23.853244,86.420841,0.0,282.7,Idle,42.389,84420
2025-09-23 13:28:00,WB1234,trip-0012,4,23.853646,86.418883,23.5,282.6,,42.414,84480
2025-09-23 13:29:00,WB1234,trip-0012,4,23.853646,86.418883,0.0,282.6,Idle,42.428,84540
2025-09-23 13:30:00,WB1234,trip-0012,4,23.853646,86.418883,0.0,282.6,Idle,42.441,84600
2025-09-23 13:31:00,WB1234,trip-0012,4,23.853646,86.418883,0.0,282.6,Idle,42.454,84660
2025-09-23 13:32:00,WB1234,trip-0012,4,23.854524,86.414544,45.5,282.5,HarshAcceleration,42.508,84720
2025-09-23 13:33:00,WB1234,trip-0012,4,23.854717,86.413583,45.9,282.4,,42.549,84780
2025-09-23 13:34:00,WB1234,trip-0012,4,23.854717,86.413583,0.0,282.4,Idle,42.562,84840
2025-09-23 13:35:00,WB1234,trip-0012,4,23.854717,86.413583,0.0,282.4,Idle,42.575,84900
2025-09-23 13:36:00,WB1234,trip-0012,4,23.854717,86.413583,0.0,282.4,Idle,42.589,84960
2025-09-23 13:37:00,WB1234,trip-0012,4,23.855152,86.4115,17.5,282.9,,42.61,85020
2025-09-23 13:38:00,WB1234,trip-0012,4,23.855355,86.410542,32.5,283.0,,42.642,85080
2025-09-23 13:39:00,WB1234,trip-0012,4,23.855941,86.4077,41.2,282.7,,42.68,85140
2025-09-23 13:40:00,WB1234,trip-0012,4,23.856131,86.406739,42.5,282.2,,42.718,85200
2025-09-23 13:41:00,WB1234,trip-0012,4,23.856734,86.403881,42.4,283.0,,42.756,85260
2025-09-23 13:42:00,WB1234,trip-0012,4,23.856936,86.402923,45.6,283.0,,42.796,85320
2025-09-23 13:43:00,WB1234,trip-0012,4,23.85729,86.401248,40.2,283.0,,42.833,85380
2025-09-23 13:44:00,WB1234,trip-0012,4,23.857497,86.400291,42.5,283.3,,42.872,85440
2025-09-23 13:45:00,WB1234,trip-0012,4,23.8581,86.397313,56.6,282.5,HarshAcceleration,42.933,85500
2025-09-23 13:46:00,WB1234,trip-0012,4,23.858298,86.396353,48.5,282.7,,42.975,85560
2025-09-23 13:47:00,WB1234,trip-0012,4,23.858625,86.394894,42.8,283.8,,43.014,85620
2025-09-23 13:48:00,WB1234,trip-0012,4,23.859726,86.390766,39.8,286.2,,43.05,85680
2025-09-23 13:49:00,WB1234,trip-0012,4,23.860817,86.38714,43.1,288.2,,43.089,85740
2025-09-23 13:50:00,WB1234,trip-0012,4,23.861088,86.386203,46.9,287.5,,43.13,85800
2025-09-23 13:51:00,WB1234,trip-0012,4,23.862157,86.382565,46.0,287.8,,43.171,85860
2025-09-23 13:52:00,WB1234,trip-0012,4,23.864191,86.374498,0.0,285.4,HarshBraking,43.184,85920
2025-09-23 13:53:00,WB1234,trip-0012,4,23.864191,86.374498,0.0,285.4,Idle,43.197,85980
2025-09-23 13:54:00,WB1234,trip-0012,4,23.864191,86.374498,0.0,285.4,Idle,43.211,86040
2025-09-23 13:55:00,WB1234,trip-0012,4,23.864736,86.371945,28.8,283.1,,43.24,86100
2025-09-23 13:56:00,WB1234,trip-0012,4,23.864736,86.371945,0.0,283.1,Idle,43.253,86160
2025-09-23 13:57:00,WB1234,trip-0012,4,23.864736,86.371945,0.0,283.1,Idle,43.267,86220
2025-09-23 13:58:00,WB1234,trip-0012,4,23.864736,86.371945,0.0,283.1,Idle,43.28,86280
2025-09-23 13:59:00,WB1234,trip-0012,4,23.864974,86.370859,21.0,283.5,,43.304,86340
2025-09-24 08:00:00,WB1234,trip-0012,5,23.867233,86.361491,33.5,284.8,,43.336,86400
2025-09-24 08:01:00,WB1234,trip-0012,5,23.867233,86.361491,0.0,284.8,Idle,43.35,86460
2025-09-24 08:02:00,WB1234,trip-0012,5,23.868072,86.358137,16.8,285.3,,43.371,86520
2025-09-24 08:03:00,WB1234,trip-0012,5,23.870125,86.349579,0.0,284.7,HarshBraking,43.384,86580
2025-09-24 08:04:00,WB1234,trip-0012,5,23.870125,86.349579,0.0,284.7,Idle,43.397,86640
2025-09-24 08:05:00,WB1234,trip-0012,5,23.870125,86.349579,0.0,284.7,Idle,43.411,86700
2025-09-24 08:06:00,WB1234,trip-0012,5,23.870125,86.349579,0.0,284.7,Idle,43.424,86760
2025-09-24 08:07:00,WB1234,trip-0012,5,23.869906,86.34658,49.7,265.4,HarshAcceleration,43.481,86820
2025-09-24 08:08:00,WB1234,trip-0012,5,23.869547,86.345679,0.0,246.5,HarshBraking,43.494,86880
2025-09-24 08:09:00,WB1234,trip-0012,5,23.869547,86.345679,0.0,246.5,Idle,43.507,86940
2025-09-24 08:10:00,WB1234,trip-0012,5,23.869547,86.345679,0.0,246.5,Idle,43.521,87000
2025-09-24 08:11:00,WB1234,trip-0012,5,23.868854,86.34394,25.7,246.5,,43.548,87060
2025-09-24 08:12:00,WB1234,trip-0012,5,23.867874,86.341575,36.8,245.6,,43.582,87120
2025-09-24 08:13:00,WB1234,trip-0012,5,23.867376,86.336505,42.7,263.9,,43.621,87180
2025-09-24 08:14:00,WB1234,trip-0012,5,23.867557,86.334857,47.5,276.9,,43.662,87240
2025-09-24 08:15:00,WB1234,trip-0012,5,23.872614,86.331023,47.0,325.3,,43.704,87300
2025-09-24 08:16:00,WB1234,trip-0012,5,23.87567,86.32573,47.9,302.3,,43.746,87360
2025-09-24 08:17:00,WB1234,trip-0012,5,23.875901,86.324779,49.1,284.9,,43.788,87420
2025-09-24 08:18:00,WB1234,trip-0012,5,23.876132,86.323829,44.0,284.9,,43.828,87480
2025-09-24 08:19:00,WB1234,trip-0012,5,23.876364,86.322878,38.1,284.9,,43.863,87540
2025-09-24 08:20:00,WB1234,trip-0012,5,23.876859,86.320895,43.3,285.3,,43.902,87600
2025-09-24 08:21:00,WB1234,trip-0012,5,23.877099,86.319947,44.5,285.4,,43.942,87660
2025-09-24 08:22:00,WB1234,trip-0012,5,23.877338,86.318998,46.9,285.4,,43.983,87720
2025-09-24 08:23:00,WB1234,trip-0012,5,23.877577,86.31805,44.8,285.4,,44.023,87780
2025-09-24 08:24:00,WB1234,trip-0012,5,23.877816,86.317102,44.7,285.4,,44.063,87840
2025-09-24 08:25:00,WB1234,trip-0012,5,23.878328,86.315091,45.1,285.6,,44.103,87900
2025-09-24 08:26:00,WB1234,trip-0012,5,23.878328,86.315091,0.0,285.6,Idle,44.116,87960
2025-09-24 08:27:00,WB1234,trip-0012,5,23.878328,86.315091,0.0,285.6,Idle,44.129,88020
2025-09-24 08:28:00,WB1234,trip-0012,5,23.878328,86.315091,0.0,285.6,Idle,44.143,88080
2025-09-24 08:29:00,WB1234,trip-0012,5,23.878328,86.315091,0.0,285.6,Idle,44.156,88140
2025-09-24 08:30:00,WB1234,trip-0012,5,23.879132,86.311795,42.1,284.9,HarshAcceleration,44.207,88200
2025-09-24 08:31:00,WB1234,trip-0012,5,23.879364,86.310845,45.0,284.9,,44.247,88260
2025-09-24 08:32:00,WB1234,trip-0012,5,23.879595,86.309895,42.9,284.9,,44.286,88320
2025-09-24 08:33:00,WB1234,trip-0012,5,23.879805,86.304368,45.7,272.4,,44.326,88380
2025-09-24 08:34:00,WB1234,trip-0012,5,23.879647,86.3034,50.0,259.8,,44.37,88440
2025-09-24 08:35:00,WB1234,trip-0012,5,23.879488,86.302432,46.9,259.8,,44.411,88500
2025-09-24 08:36:00,WB1234,trip-0012,5,23.879488,86.302432,0.0,259.8,Idle,44.424,88560
2025-09-24 08:37:00,WB1234,trip-0012,5,23.88004,86.298394,15.8,278.5,,44.445,88620
2025-09-24 08:38:00,WB1234,trip-0012,5,23.880627,86.296876,27.6,293.0,,44.473,88680
2025-09-24 08:39:00,WB1234,trip-0012,5,23.880988,86.295975,33.9,293.6,,44.506,88740
2025-09-24 08:40:00,WB1234,trip-0012,5,23.881822,86.293304,40.8,288.9,,44.543,88800
2025-09-24 08:41:00,WB1234,trip-0012,5,23.882163,86.291773,57.3,283.7,HarshAcceleration,44.605,88860
2025-09-24 08:42:00,WB1234,trip-0012,5,23.882365,86.290814,54.3,283.0,,44.651,88920
2025-09-24 08:43:00,WB1234,trip-0012,5,23.882597,86.289813,52.3,284.2,,44.696,88980
2025-09-24 08:44:00,WB1234,trip-0012,5,23.882818,86.288859,47.6,284.2,,44.737,89040
2025-09-24 08:45:00,WB1234,trip-0012,5,23.883402,86.286433,62.5,284.7,HarshAcceleration,44.802,89100
2025-09-24 08:46:00,WB1234,trip-0012,5,23.883661,86.285334,52.4,284.4,,44.847,89160
2025-09-24 08:47:00,WB1234,trip-0012,5,23.883661,86.285334,0.0,284.4,Idle,44.861,89220
2025-09-24 08:48:00,WB1234,trip-0012,5,23.884956,86.280131,69.5,285.2,Overspeed,44.917,89280
2025-09-24 08:49:00,WB1234,trip-0012,5,23.885192,86.279182,57.7,285.2,,44.966,89340
2025-09-24 08:50:00,WB1234,trip-0012,5,23.885467,86.278004,0.0,284.3,HarshBraking,44.979,89400
2025-09-24 08:51:00,WB1234,trip-0012,5,23.885467,86.278004,0.0,284.3,Idle,44.992,89460
2025-09-24 08:52:00,WB1234,trip-0012,5,23.885467,86.278004,0.0,284.3,Idle,45.006,89520
2025-09-24 08:53:00,WB1234,trip-0012,5,23.885688,86.277051,28.3,284.2,,45.034,89580
2025-09-24 08:54:00,WB1234,trip-0012,5,23.88591,86.276098,38.0,284.2,,45.07,89640
2025-09-24 08:55:00,WB1234,trip-0012,5,23.88591,86.276098,0.0,284.2,Idle,45.083,89700
2025-09-24 08:56:00,WB1234,trip-0012,5,23.88591,86.276098,0.0,284.2,Idle,45.096,89760
2025-09-24 08:57:00,WB1234,trip-0012,5,23.88591,86.276098,0.0,284.2,Idle,45.11,89820
2025-09-24 08:58:00,WB1234,trip-0012,5,23.88591,86.276098,0.0,284.2,Idle,45.123,89880
2025-09-24 08:59:00,WB1234,trip-0012,5,23.886266,86.274543,22.9,284.1,,45.148,89940
2025-09-24 09:00:00,WB1234,trip-0012,5,23.886479,86.273587,46.3,283.7,HarshAcceleration,45.202,90000
2025-09-24 09:01:00,WB1234,trip-0012,5,23.886692,86.272632,0.0,283.7,HarshBraking,45.216,90060
2025-09-24 09:02:00,WB1234,trip-0012,5,23.886692,86.272632,0.0,283.7,Idle,45.229,90120
2025-09-24 09:03:00,WB1234,trip-0012,5,23.886692,86.272632,0.0,283.7,Idle,45.242,90180
2025-09-24 09:04:00,WB1234,trip-0012,5,23.886905,86.271676,22.1,283.7,,45.267,90240
2025-09-24 09:05:00,WB1234,trip-0012,5,23.887119,86.270721,70.3,283.7,Overspeed,45.324,90300
2025-09-24 09:06:00,WB1234,trip-0012,5,23.887332,86.269765,53.6,283.7,,45.37,90360
2025-09-24 09:07:00,WB1234,trip-0012,5,23.887545,86.26881,52.5,283.7,,45.415,90420
2025-09-24 09:08:00,WB1234,trip-0012,5,23.887885,86.267274,48.7,283.6,,45.457,90480
2025-09-24 09:09:00,WB1234,trip-0012,5,23.887885,86.267274,0.0,283.6,Idle,45.471,90540
2025-09-24 09:10:00,WB1234,trip-0012,5,23.888367,86.265196,33.4,284.2,,45.503,90600
2025-09-24 09:11:00,WB1234,trip-0012,5,23.888592,86.264244,38.3,284.5,,45.538,90660
2025-09-24 09:12:00,WB1234,trip-0012,5,23.889251,86.261444,50.9,284.4,HarshAcceleration,45.596,90720
2025-09-24 09:13:00,WB1234,trip-0012,5,23.889628,86.259822,43.1,284.3,,45.634,90780
2025-09-24 09:14:00,WB1234,trip-0012,5,23.890136,86.257645,45.5,284.3,,45.675,90840
2025-09-24 09:15:00,WB1234,trip-0012,5,23.89036,86.256692,44.2,284.4,,45.714,90900
2025-09-24 09:16:00,WB1234,trip-0012,5,23.890583,86.255739,42.8,284.4,,45.753,90960
2025-09-24 09:17:00,WB1234,trip-0012,5,23.890806,86.254787,43.6,284.4,,45.792,91020
2025-09-24 09:18:00,WB1234,trip-0012,5,23.89118,86.253201,42.9,284.5,,45.83,91080
2025-09-24 09:19:00,WB1234,trip-0012,5,23.891404,86.252249,43.6,284.5,,45.869,91140
2025-09-24 09:20:00,WB1234,trip-0012,5,23.891682,86.251079,46.3,284.6,,45.91,91200
2025-09-24 09:21:00,WB1234,trip-0012,5,23.891682,86.251079,0.0,284.6,Idle,45.924,91260
2025-09-24 09:22:00,WB1234,trip-0012,5,23.891909,86.250127,65.8,284.6,Overspeed,45.977,91320
2025-09-24 09:23:00,WB1234,trip-0012,5,23.892215,86.248856,0.0,284.8,HarshBraking,45.991,91380
2025-09-24 09:24:00,WB1234,trip-0012,5,23.892215,86.248856,0.0,284.8,Idle,46.004,91440
2025-09-24 09:25:00,WB1234,trip-0012,5,23.892215,86.248856,0.0,284.8,Idle,46.017,91500
2025-09-24 09:26:00,WB1234,trip-0012,5,23.892215,86.248856,0.0,284.8,Idle,46.031,91560
2025-09-24 09:27:00,WB1234,trip-0012,5,23.892446,86.247905,28.7,284.9,,46.06,91620
2025-09-24 09:28:00,WB1234,trip-0012,5,23.892677,86.246954,71.2,284.9,Overspeed,46.117,91680
2025-09-24 09:29:00,WB1234,trip-0012,5,23.892941,86.245842,62.9,284.6,Overspeed,46.169,91740
2025-09-24 09:30:00,WB1234,trip-0012,5,23.893166,86.244889,57.2,284.5,,46.217,91800
2025-09-24 09:31:00,WB1234,trip-0012,5,23.893392,86.243937,54.7,284.5,,46.264,91860
2025-09-24 09:32:00,WB1234,trip-0012,5,23.893392,86.243937,0.0,284.5,Idle,46.277,91920
2025-09-24 09:33:00,WB1234,trip-0012,5,23.893732,86.24249,40.4,284.5,HarshAcceleration,46.327,91980
2025-09-24 09:34:00,WB1234,trip-0012,5,23.893957,86.241538,41.7,284.4,,46.365,92040
2025-09-24 09:35:00,WB1234,trip-0012,5,23.894181,86.240585,41.1,284.4,,46.403,92100
2025-09-24 09:36:00,WB1234,trip-0012,5,23.894405,86.239633,0.0,284.4,HarshBraking,46.416,92160
2025-09-24 09:37:00,WB1234,trip-0012,5,23.894405,86.239633,0.0,284.4,Idle,46.429,92220
2025-09-24 09:38:00,WB1234,trip-0012,5,23.894712,86.238301,15.8,284.1,,46.45,92280
2025-09-24 09:39:00,WB1234,trip-0012,5,23.894933,86.237347,41.8,284.3,HarshAcceleration,46.501,92340
2025-09-24 09:40:00,WB1234,trip-0012,5,23.895155,86.236394,58.9,284.3,HarshAcceleration,46.564,92400
2025-09-24 09:41:00,WB1234,trip-0012,5,23.895377,86.235441,48.3,284.3,,46.606,92460
2025-09-24 09:42:00,WB1234,trip-0012,5,23.895377,86.235441,0.0,284.3,Idle,46.619,92520
2025-09-24 09:43:00,WB1234,trip-0012,5,23.895377,86.235441,0.0,284.3,Idle,46.632,92580
2025-09-24 09:44:00,WB1234,trip-0012,5,23.895598,86.234487,21.6,284.3,,46.657,92640
2025-09-24 09:45:00,WB1234,trip-0012,5,23.89582,86.233534,35.8,284.3,,46.691,92700
2025-09-24 09:46:00,WB1234,trip-0012,5,23.896042,86.232581,43.6,284.3,,46.73,92760
2025-09-24 09:47:00,WB1234,trip-0012,5,23.896042,86.232581,0.0,284.3,Idle,46.743,92820
2025-09-24 09:48:00,WB1234,trip-0012,5,23.896042,86.232581,0.0,284.3,Idle,46.756,92880
2025-09-24 09:49:00,WB1234,trip-0012,5,23.896042,86.232581,0.0,284.3,Idle,46.77,92940
2025-09-24 09:50:00,WB1234,trip-0012,5,23.896042,86.232581,0.0,284.3,Idle,46.783,93000
2025-09-24 09:51:00,WB1234,trip-0012,5,23.896263,86.231628,25.9,284.3,,46.81,93060
2025-09-24 09:52:00,WB1234,trip-0012,5,23.896593,86.230196,33.8,284.1,,46.843,93120
2025-09-24 09:53:00,WB1234,trip-0012,5,23.896817,86.229244,39.6,284.5,,46.879,93180
2025-09-24 09:54:00,WB1234,trip-0012,5,23.896817,86.229244,0.0,284.5,Idle,46.893,93240
2025-09-24 09:55:00,WB1234,trip-0012,5,23.897305,86.227077,19.9,283.8,,46.916,93300
2025-09-24 09:56:00,WB1234,trip-0012,5,23.897515,86.226121,31.1,283.6,,46.947,93360
2025-09-24 09:57:00,WB1234,trip-0012,5,23.897924,86.22437,31.9,284.3,,46.978,93420
2025-09-24 09:58:00,WB1234,trip-0012,5,23.897924,86.22437,0.0,284.3,Idle,46.991,93480
