timestamp,vehicleID,tripID,drive_day,lat,lon,speed_kmph,heading_deg,event,fuel_l_cumulative,ts_s
2025-09-04 10:22:00,WB4111,trip-0005,2,22.370216,86.663888,59.9,132.8,,25.599,30120
2025-09-04 10:23:00,WB4111,trip-0005,2,22.360803,86.668876,58.5,153.9,,25.648,30180
2025-09-04 10:24:00,WB4111,trip-0005,2,22.342737,86.684763,63.8,140.9,Overspeed,25.7,30240
2025-09-04 10:25:00,WB4111,trip-0005,2,22.339829,86.687625,62.3,137.7,Overspeed,25.752,30300
2025-09-04 10:26:00,WB4111,trip-0005,2,22.334313,86.693166,61.8,137.1,HarshBraking,25.803,30360
2025-09-04 10:27:00,WB4111,trip-0005,2,22.327788,86.693607,63.3,176.4,Overspeed,25.855,30420
2025-09-04 10:28:00,WB4111,trip-0005,2,22.315965,86.69876,58.0,158.0,,25.904,30480
2025-09-04 10:29:00,WB4111,trip-0005,2,22.294992,86.707599,57.5,158.7,,25.952,30540
2025-09-04 10:30:00,WB4111,trip-0005,2,22.293111,86.709315,58.7,139.8,,26.002,30600
2025-09-04 10:31:00,WB4111,trip-0005,2,22.28865,86.711565,64.0,155.0,Overspeed,26.054,30660
2025-09-04 10:32:00,WB4111,trip-0005,2,22.281686,86.717296,58.2,142.7,,26.103,30720
2025-09-04 10:33:00,WB4111,trip-0005,2,22.281277,86.718162,57.0,117.1,,26.151,30780
2025-09-04 10:34:00,WB4111,trip-0005,2,22.280868,86.719027,58.2,117.1,,26.2,30840
2025-09-04 10:35:00,WB4111,trip-0005,2,22.279478,86.722188,59.0,115.4,,26.249,30900
2025-09-04 10:36:00,WB4111,trip-0005,2,22.278947,86.723294,62.3,117.4,HarshBraking,26.301,30960
2025-09-04 10:37:00,WB4111,trip-0005,2,22.278856,86.727992,57.1,91.2,,26.349,31020
2025-09-04 10:38:00,WB4111,trip-0005,2,22.280691,86.735037,58.9,74.3,,26.398,31080
2025-09-04 10:39:00,WB4111,trip-0005,2,22.283717,86.758985,58.4,82.2,Overspeed,26.447,31140
2025-09-04 10:40:00,WB4111,trip-0005,2,22.283797,86.770134,62.9,89.6,Overspeed,26.499,31200
2025-09-04 10:41:00,WB4111,trip-0005,2,22.284491,86.775675,63.0,82.3,Overspeed,26.551,31260
2025-09-04 10:42:00,WB4111,trip-0005,2,22.286501,86.78265,63.2,72.7,Overspeed,26.603,31320
2025-09-04 10:43:00,WB4111,trip-0005,2,22.286652,86.783608,57.9,80.3,,26.652,31380
2025-09-04 10:44:00,WB4111,trip-0005,2,22.286804,86.784566,64.6,80.3,Overspeed,26.705,31440
2025-09-04 10:45:00,WB4111,trip-0005,2,22.286955,86.785525,63.3,80.3,Overspeed,26.757,31500
2025-09-04 10:46:00,WB4111,trip-0005,2,22.287106,86.786483,61.2,80.3,Overspeed,26.808,31560
2025-09-04 10:47:00,WB4111,trip-0005,2,22.287336,86.787873,64.7,79.9,Overspeed,26.861,31620
2025-09-04 10:48:00,WB4111,trip-0005,2,22.287659,86.789844,60.8,79.9,Overspeed,26.911,31680
2025-09-04 10:49:00,WB4111,trip-0005,2,22.287829,86.790935,62.5,80.4,Overspeed,26.963,31740
2025-09-04 10:50:00,WB4111,trip-0005,2,22.288367,86.794282,64.3,80.1,Overspeed,27.016,31800
2025-09-04 10:51:00,WB4111,trip-0005,2,22.288531,86.795274,57.6,79.9,,27.064,31860
2025-09-04 10:52:00,WB4111,trip-0005,2,22.288689,86.796231,57.5,79.9,,27.113,31920
2025-09-04 10:53:00,WB4111,trip-0005,2,22.288845,86.797206,62.1,80.1,Overspeed,27.164,31980
2025-09-04 10:54:00,WB4111,trip-0005,2,22.289061,86.798524,59.6,80.0,,27.214,32040
2025-09-04 10:55:00,WB4111,trip-0005,2,22.289277,86.799881,61.2,80.2,Overspeed,27.264,32100
2025-09-04 10:56:00,WB4111,trip-0005,2,22.291389,86.815275,61.8,81.6,Overspeed,27.316,32160
2025-09-04 10:57:00,WB4111,trip-0005,2,22.2926,86.819225,62.6,71.7,Overspeed,27.367,32220
2025-09-04 10:58:00,WB4111,trip-0005,2,22.293598,86.822776,62.2,73.1,Overspeed,27.419,32280
2025-09-04 10:59:00,WB4111,trip-0005,2,22.295206,86.828307,62.8,72.6,Overspeed,27.471,32340
2025-09-04 11:00:00,WB4111,trip-0005,2,22.300261,86.847796,60.6,74.3,Overspeed,27.521,32400
2025-09-04 11:01:00,WB4111,trip-0005,2,22.300694,86.85055,59.7,80.4,,27.571,32460
2025-09-04 11:02:00,WB4111,trip-0005,2,22.300845,86.85159,60.3,81.0,Overspeed,27.621,32520
2025-09-04 11:03:00,WB4111,trip-0005,2,22.301312,86.854854,60.4,81.2,Overspeed,27.671,32580
2025-09-04 11:04:00,WB4111,trip-0005,2,22.301507,86.856389,60.0,82.2,,27.721,32640
2025-09-04 11:05:00,WB4111,trip-0005,2,22.301719,86.857706,64.4,80.1,Overspeed,27.774,32700
2025-09-04 11:06:00,WB4111,trip-0005,2,22.301895,86.858915,63.7,81.1,Overspeed,27.827,32760
2025-09-04 11:07:00,WB4111,trip-0005,2,22.302031,86.859876,57.8,81.2,,27.875,32820
2025-09-04 11:08:00,WB4111,trip-0005,2,22.302168,86.860837,63.5,81.2,Overspeed,27.928,32880
2025-09-04 11:09:00,WB4111,trip-0005,2,22.302447,86.862804,61.7,81.3,Overspeed,27.979,32940
2025-09-04 11:10:00,WB4111,trip-0005,2,22.302856,86.865635,59.6,81.1,,28.029,33000
2025-09-04 11:11:00,WB4111,trip-0005,2,22.304138,86.873866,59.8,80.4,,28.078,33060
2025-09-04 11:12:00,WB4111,trip-0005,2,22.304487,86.876165,63.0,80.7,Overspeed,28.13,33120
2025-09-04 11:13:00,WB4111,trip-0005,2,22.30466,86.877294,62.8,80.6,Overspeed,28.182,33180
2025-09-04 11:14:00,WB4111,trip-0005,2,22.304806,86.878254,61.8,80.6,Overspeed,28.233,33240
2025-09-04 11:15:00,WB4111,trip-0005,2,22.304953,86.879213,61.6,80.6,Overspeed,28.285,33300
2025-09-04 11:16:00,WB4111,trip-0005,2,22.305099,86.880172,62.3,80.6,Overspeed,28.336,33360
2025-09-04 11:17:00,WB4111,trip-0005,2,22.305412,86.882313,57.9,81.0,,28.385,33420
2025-09-04 11:18:00,WB4111,trip-0005,2,22.306408,86.889198,59.9,81.1,,28.435,33480
2025-09-04 11:19:00,WB4111,trip-0005,2,22.306704,86.891324,61.6,81.4,Overspeed,28.486,33540
2025-09-04 11:20:00,WB4111,trip-0005,2,22.307304,86.89553,63.8,81.2,Overspeed,28.538,33600
2025-09-04 11:21:00,WB4111,trip-0005,2,22.307391,86.896498,63.5,84.5,Overspeed,28.591,33660
2025-09-04 11:22:00,WB4111,trip-0005,2,22.307478,86.897466,62.1,84.5,HarshBraking,28.642,33720
2025-09-04 11:23:00,WB4111,trip-0005,2,22.307564,86.898433,64.4,84.5,Overspeed,28.695,33780
2025-09-04 11:24:00,WB4111,trip-0005,2,22.307651,86.899401,59.1,84.5,,28.744,33840
2025-09-04 11:25:00,WB4111,trip-0005,2,22.307738,86.900368,62.6,84.5,Overspeed,28.796,33900
2025-09-04 11:26:00,WB4111,trip-0005,2,22.307824,86.901336,59.7,84.5,HarshAcceleration,28.859,33960
2025-09-04 11:27:00,WB4111,trip-0005,2,22.307941,86.902652,64.0,84.5,Overspeed,28.912,34020
2025-09-04 11:28:00,WB4111,trip-0005,2,22.308155,86.904955,60.2,84.3,Overspeed,28.962,34080
2025-09-04 11:29:00,WB4111,trip-0005,2,22.308246,86.905922,62.1,84.2,HarshBraking,29.013,34140
2025-09-04 11:30:00,WB4111,trip-0005,2,22.307692,86.909489,63.0,99.5,Overspeed,29.065,34200
2025-09-04 11:31:00,WB4111,trip-0005,2,22.309376,86.917225,60.4,76.8,Overspeed,29.116,34260
2025-09-04 11:32:00,WB4111,trip-0005,2,22.31047,86.92053,60.0,70.3,,29.166,34320
2025-09-04 11:33:00,WB4111,trip-0005,2,22.310395,86.921759,63.2,93.8,Overspeed,29.218,34380
2025-09-04 11:34:00,WB4111,trip-0005,2,22.31021,86.924611,57.7,94.0,Overspeed,29.266,34440
2025-09-04 11:35:00,WB4111,trip-0005,2,22.310149,86.925581,58.3,93.9,,29.315,34500
2025-09-04 11:36:00,WB4111,trip-0005,2,22.310088,86.926551,62.4,93.9,Overspeed,29.367,34560
2025-09-04 11:37:00,WB4111,trip-0005,2,22.310028,86.927521,62.3,93.9,Overspeed,29.418,34620
2025-09-04 11:38:00,WB4111,trip-0005,2,22.309885,86.929688,60.5,94.1,Overspeed,29.469,34680
2025-09-04 11:39:00,WB4111,trip-0005,2,22.309741,86.93172,63.0,94.4,Overspeed,29.521,34740
2025-09-04 11:40:00,WB4111,trip-0005,2,22.308285,86.937147,60.4,106.2,Overspeed,29.571,34800
2025-09-04 11:41:00,WB4111,trip-0005,2,22.307781,86.943067,62.4,95.2,Overspeed,29.622,34860
2025-09-04 11:42:00,WB4111,trip-0005,2,22.308121,86.944263,62.3,72.9,Overspeed,29.674,34920
2025-09-04 11:43:00,WB4111,trip-0005,2,22.308384,86.945192,60.2,73.0,Overspeed,29.724,34980
2025-09-04 11:44:00,WB4111,trip-0005,2,22.309224,86.948383,57.1,74.1,,29.772,35040
2025-09-04 11:45:00,WB4111,trip-0005,2,22.309469,86.949319,58.7,74.2,,29.821,35100
2025-09-04 11:46:00,WB4111,trip-0005,2,22.310123,86.951708,59.0,73.5,,29.871,35160
2025-09-04 11:47:00,WB4111,trip-0005,2,22.310383,86.952639,57.1,73.2,,29.919,35220
2025-09-04 11:48:00,WB4111,trip-0005,2,22.310643,86.953569,58.4,73.2,,29.968,35280
2025-09-04 11:49:00,WB4111,trip-0005,2,22.310903,86.9545,62.6,73.2,Overspeed,30.019,35340
2025-09-04 11:50:00,WB4111,trip-0005,2,22.311163,86.95543,63.7,73.2,Overspeed,30.072,35400
2025-09-04 11:51:00,WB4111,trip-0005,2,22.311547,86.956843,57.6,73.6,,30.12,35460
2025-09-04 11:52:00,WB4111,trip-0005,2,22.312153,86.95922,57.3,74.6,HarshAcceleration,30.182,35520
2025-09-04 11:53:00,WB4111,trip-0005,2,22.312532,86.960696,64.4,74.5,Overspeed,30.235,35580
2025-09-04 11:54:00,WB4111,trip-0005,2,22.312774,86.961632,61.6,74.4,Overspeed,30.286,35640
2025-09-04 11:55:00,WB4111,trip-0005,2,22.313016,86.962568,62.7,74.4,Overspeed,30.338,35700
2025-09-04 11:56:00,WB4111,trip-0005,2,22.313258,86.963505,57.9,74.4,HarshBraking,30.386,35760
2025-09-04 11:57:00,WB4111,trip-0005,2,22.3135,86.964441,59.6,74.4,,30.436,35820
2025-09-04 11:58:00,WB4111,trip-0005,2,22.313741,86.965377,61.9,74.4,Overspeed,30.487,35880
2025-09-04 11:59:00,WB4111,trip-0005,2,22.313983,86.966314,64.4,74.4,Overspeed,30.54,35940
2025-09-04 12:00:00,WB4111,trip-0005,2,22.314225,86.96725,63.8,74.4,Overspeed,30.593,36000
2025-09-04 12:01:00,WB4111,trip-0005,2,22.314467,86.968186,61.7,74.4,Overspeed,30.644,36060
2025-09-04 12:02:00,WB4111,trip-0005,2,22.314709,86.969122,60.2,74.4,Overspeed,30.694,36120
2025-09-04 12:03:00,WB4111,trip-0005,2,22.314951,86.970059,59.7,74.4,,30.744,36180
2025-09-04 12:04:00,WB4111,trip-0005,2,22.315193,86.970995,58.3,74.4,,30.793,36240
2025-09-04 12:05:00,WB4111,trip-0005,2,22.315435,86.971931,57.9,74.4,,30.841,36300
2025-09-04 12:06:00,WB4111,trip-0005,2,22.315975,86.974077,64.2,74.8,Overspeed,30.894,36360
2025-09-04 12:07:00,WB4111,trip-0005,2,22.316442,86.975861,62.8,74.2,Overspeed,30.946,36420
2025-09-04 12:08:00,WB4111,trip-0005,2,22.316878,86.977556,63.5,74.5,Overspeed,30.998,36480
2025-09-04 12:09:00,WB4111,trip-0005,2,22.317119,86.978492,58.2,74.5,,31.047,36540
2025-09-04 12:10:00,WB4111,trip-0005,2,22.317359,86.979429,61.8,74.5,Overspeed,31.098,36600
2025-09-04 12:11:00,WB4111,trip-0005,2,22.317621,86.980448,62.2,74.5,Overspeed,31.15,36660
2025-09-04 12:12:00,WB4111,trip-0005,2,22.317862,86.981384,63.2,74.5,Overspeed,31.202,36720
2025-09-04 12:13:00,WB4111,trip-0005,2,22.318103,86.982321,63.0,74.5,Overspeed,31.254,36780
2025-09-04 12:14:00,WB4111,trip-0005,2,22.318343,86.983258,60.6,74.5,Overspeed,31.304,36840
2025-09-04 12:15:00,WB4111,trip-0005,2,22.318584,86.984194,61.5,74.5,Overspeed,31.355,36900
2025-09-04 12:16:00,WB4111,trip-0005,2,22.318825,86.985131,62.0,74.5,Overspeed,31.407,36960
2025-09-04 12:17:00,WB4111,trip-0005,2,22.319468,86.987582,62.0,74.2,Overspeed,31.458,37020
2025-09-04 12:18:00,WB4111,trip-0005,2,22.319715,86.988517,57.5,74.0,,31.506,37080
2025-09-04 12:19:00,WB4111,trip-0005,2,22.320107,86.99002,59.4,74.3,,31.556,37140
2025-09-04 12:20:00,WB4111,trip-0005,2,22.32035,86.990955,57.4,74.3,,31.604,37200
2025-09-04 12:21:00,WB4111,trip-0005,2,22.320765,86.992583,59.5,74.6,,31.654,37260
2025-09-04 12:22:00,WB4111,trip-0005,2,22.321003,86.99352,57.5,74.7,,31.702,37320
2025-09-04 12:23:00,WB4111,trip-0005,2,22.321241,86.994458,57.6,74.7,,31.751,37380
2025-09-04 12:24:00,WB4111,trip-0005,2,22.321479,86.995395,63.8,74.7,Overspeed,31.803,37440
2025-09-04 12:25:00,WB4111,trip-0005,2,22.321738,86.996423,61.1,74.7,Overspeed,31.854,37500
2025-09-04 12:26:00,WB4111,trip-0005,2,22.321974,86.99736,61.4,74.7,Overspeed,31.905,37560
2025-09-04 12:27:00,WB4111,trip-0005,2,22.322397,86.998973,64.2,74.2,Overspeed,31.958,37620
2025-09-04 12:28:00,WB4111,trip-0005,2,22.322644,86.999908,63.5,74.0,Overspeed,32.01,37680
2025-09-04 12:29:00,WB4111,trip-0005,2,22.323406,87.002996,59.6,75.1,,32.06,37740
2025-09-04 12:30:00,WB4111,trip-0005,2,22.323716,87.004154,58.2,73.8,Overspeed,32.108,37800
2025-09-04 12:31:00,WB4111,trip-0005,2,22.323971,87.005086,57.8,73.5,,32.157,37860
2025-09-04 12:32:00,WB4111,trip-0005,2,22.324227,87.006018,59.7,73.5,,32.207,37920
2025-09-04 12:33:00,WB4111,trip-0005,2,22.324535,87.006958,61.0,70.5,Overspeed,32.257,37980
2025-09-04 12:34:00,WB4111,trip-0005,2,22.324835,87.007874,59.0,70.5,,32.307,38040
2025-09-04 12:35:00,WB4111,trip-0005,2,22.325225,87.00913,60.5,71.5,Overspeed,32.357,38100
2025-09-04 12:36:00,WB4111,trip-0005,2,22.325945,87.01145,58.3,71.4,,32.406,38160
2025-09-04 12:37:00,WB4111,trip-0005,2,22.326233,87.012372,59.3,71.4,,32.456,38220
2025-09-04 12:38:00,WB4111,trip-0005,2,22.32652,87.013293,59.7,71.4,,32.505,38280
2025-09-04 12:39:00,WB4111,trip-0005,2,22.326807,87.014214,63.3,71.4,Overspeed,32.558,38340
2025-09-04 12:40:00,WB4111,trip-0005,2,22.327095,87.015135,57.5,71.4,,32.606,38400
2025-09-04 12:41:00,WB4111,trip-0005,2,22.327382,87.016057,62.4,71.4,Overspeed,32.657,38460
2025-09-04 12:42:00,WB4111,trip-0005,2,22.328048,87.018184,62.8,71.3,Overspeed,32.709,38520
2025-09-04 12:43:00,WB4111,trip-0005,2,22.328337,87.019104,64.3,71.3,Overspeed,32.762,38580
2025-09-04 12:44:00,WB4111,trip-0005,2,22.328626,87.020025,59.7,71.3,,32.812,38640
2025-09-04 12:45:00,WB4111,trip-0005,2,22.329386,87.022435,58.1,71.2,,32.861,38700
2025-09-04 12:46:00,WB4111,trip-0005,2,22.330071,87.024583,64.7,71.0,Overspeed,32.914,38760
2025-09-04 12:47:00,WB4111,trip-0005,2,22.330689,87.026561,60.1,71.3,Overspeed,32.964,38820
2025-09-04 12:48:00,WB4111,trip-0005,2,22.331583,87.029223,64.5,70.0,Overspeed,33.017,38880
2025-09-04 12:49:00,WB4111,trip-0005,2,22.332214,87.030849,60.0,67.3,Overspeed,33.067,38940
2025-09-04 12:50:00,WB4111,trip-0005,2,22.332565,87.031744,63.5,67.0,Overspeed,33.119,39000
2025-09-04 12:51:00,WB4111,trip-0005,2,22.332916,87.032639,63.6,67.0,Overspeed,33.172,39060
2025-09-04 12:52:00,WB4111,trip-0005,2,22.333268,87.033534,62.5,67.0,Overspeed,33.223,39120
2025-09-04 12:53:00,WB4111,trip-0005,2,22.333806,87.0349,62.2,66.9,Overspeed,33.275,39180
2025-09-04 12:54:00,WB4111,trip-0005,2,22.334159,87.035794,59.9,66.9,,33.325,39240
2025-09-04 12:55:00,WB4111,trip-0005,2,22.334512,87.036688,58.4,66.9,,33.374,39300
2025-09-04 12:56:00,WB4111,trip-0005,2,22.335473,87.03915,64.6,67.1,Overspeed,33.427,39360
2025-09-04 12:57:00,WB4111,trip-0005,2,22.335821,87.040046,58.8,67.2,,33.476,39420
2025-09-04 12:58:00,WB4111,trip-0005,2,22.336316,87.041355,57.6,67.8,,33.524,39480
2025-09-04 12:59:00,WB4111,trip-0005,2,22.336655,87.042256,57.8,67.9,,33.573,39540
2025-09-04 13:00:00,WB4111,trip-0005,2,22.337605,87.044716,63.7,67.3,Overspeed,33.625,39600
2025-09-04 13:01:00,WB4111,trip-0005,2,22.338569,87.047109,57.3,66.5,,33.674,39660
2025-09-04 13:02:00,WB4111,trip-0005,2,22.340306,87.051601,63.1,67.3,Overspeed,33.726,39720
2025-09-04 13:03:00,WB4111,trip-0005,2,22.340666,87.052492,60.0,66.4,Overspeed,33.776,39780
2025-09-04 13:04:00,WB4111,trip-0005,2,22.341233,87.054017,63.7,68.1,Overspeed,33.828,39840
2025-09-04 13:05:00,WB4111,trip-0005,2,22.341859,87.055977,63.5,71.0,Overspeed,33.88,39900
2025-09-04 13:06:00,WB4111,trip-0005,2,22.342409,87.057911,60.5,72.9,Overspeed,33.931,39960
2025-09-04 13:07:00,WB4111,trip-0005,2,22.342662,87.058844,62.4,73.6,Overspeed,33.982,40020
2025-09-04 13:08:00,WB4111,trip-0005,2,22.343001,87.059891,60.6,70.7,Overspeed,34.033,40080
2025-09-04 13:09:00,WB4111,trip-0005,2,22.343709,87.061885,63.0,69.0,Overspeed,34.085,40140
2025-09-04 13:10:00,WB4111,trip-0005,2,22.34404,87.062789,61.3,68.4,Overspeed,34.136,40200
2025-09-04 13:11:00,WB4111,trip-0005,2,22.34437,87.063694,63.5,68.4,Overspeed,34.188,40260
2025-09-04 13:12:00,WB4111,trip-0005,2,22.344701,87.064598,63.7,68.4,Overspeed,34.24,40320
2025-09-04 13:13:00,WB4111,trip-0005,2,22.345032,87.065502,64.6,68.4,Overspeed,34.293,40380
2025-09-04 13:14:00,WB4111,trip-0005,2,22.345771,87.067545,60.7,68.6,Overspeed,34.344,40440
2025-09-04 13:15:00,WB4111,trip-0005,2,22.346098,87.068451,60.1,68.7,Overspeed,34.394,40500
2025-09-04 13:16:00,WB4111,trip-0005,2,22.346766,87.070316,64.7,68.8,Overspeed,34.447,40560
2025-09-04 13:17:00,WB4111,trip-0005,2,22.347091,87.071222,63.4,68.8,Overspeed,34.499,40620
2025-09-04 13:18:00,WB4111,trip-0005,2,22.3479,87.073462,59.0,68.7,,34.549,40680
2025-09-04 13:19:00,WB4111,trip-0005,2,22.348228,87.074367,64.0,68.6,Overspeed,34.601,40740
2025-09-04 13:20:00,WB4111,trip-0005,2,22.348556,87.075272,57.8,68.6,,34.65,40800
2025-09-04 13:21:00,WB4111,trip-0005,2,22.349178,87.076971,63.8,68.4,Overspeed,34.702,40860
2025-09-04 13:22:00,WB4111,trip-0005,2,22.34951,87.077874,63.1,68.3,Overspeed,34.754,40920
2025-09-04 13:23:00,WB4111,trip-0005,2,22.349842,87.078778,64.2,68.3,Overspeed,34.807,40980
2025-09-04 13:24:00,WB4111,trip-0005,2,22.350613,87.080933,60.5,68.8,Overspeed,34.858,41040
2025-09-04 13:25:00,WB4111,trip-0005,2,22.350934,87.081841,58.8,69.1,,34.907,41100
2025-09-04 13:26:00,WB4111,trip-0005,2,22.351256,87.082749,59.8,69.1,HarshBraking,34.957,41160
2025-09-04 13:27:00,WB4111,trip-0005,2,22.349367,87.094958,57.4,99.5,,35.005,41220
2025-09-04 13:28:00,WB4111,trip-0005,2,22.348557,87.09607,58.9,128.3,,35.054,41280
2025-09-04 13:29:00,WB4111,trip-0005,2,22.347247,87.100529,60.0,107.6,HarshBraking,35.104,41340
2025-09-04 13:30:00,WB4111,trip-0005,2,22.347376,87.102441,64.4,85.8,Overspeed,35.157,41400
2025-09-04 13:31:00,WB4111,trip-0005,2,22.347429,87.104132,62.2,88.1,Overspeed,35.209,41460
2025-09-04 13:32:00,WB4111,trip-0005,2,22.347413,87.10616,58.1,90.5,,35.257,41520
2025-09-04 13:33:00,WB4111,trip-0005,2,22.347265,87.10887,63.6,93.4,Overspeed,35.31,41580
2025-09-04 13:34:00,WB4111,trip-0005,2,22.346947,87.111728,58.1,96.9,,35.359,41640
2025-09-04 13:35:00,WB4111,trip-0005,2,22.346605,87.114375,60.6,98.0,HarshAcceleration,35.422,41700
2025-09-04 13:36:00,WB4111,trip-0005,2,22.34648,87.115338,57.6,98.0,,35.471,41760
2025-09-04 13:37:00,WB4111,trip-0005,2,22.346354,87.116301,63.7,98.0,Overspeed,35.523,41820
2025-09-04 13:38:00,WB4111,trip-0005,2,22.346229,87.117263,62.8,98.0,Overspeed,35.575,41880
2025-09-04 13:39:00,WB4111,trip-0005,2,22.346104,87.118226,57.9,98.0,,35.624,41940
2025-09-04 13:40:00,WB4111,trip-0005,2,22.345751,87.120813,59.4,98.4,Overspeed,35.673,42000
2025-09-04 13:41:00,WB4111,trip-0005,2,22.3455,87.122238,60.4,100.8,Overspeed,35.723,42060
2025-09-04 13:42:00,WB4111,trip-0005,2,22.345324,87.123191,60.7,101.3,Overspeed,35.774,42120
2025-09-04 13:43:00,WB4111,trip-0005,2,22.345148,87.124145,64.2,101.3,Overspeed,35.827,42180
2025-09-04 13:44:00,WB4111,trip-0005,2,22.344972,87.125098,57.1,101.3,,35.875,42240
2025-09-04 13:45:00,WB4111,trip-0005,2,22.344527,87.127417,58.9,101.7,,35.924,42300
2025-09-04 13:46:00,WB4111,trip-0005,2,22.344323,87.128364,60.4,103.1,Overspeed,35.974,42360
2025-09-04 13:47:00,WB4111,trip-0005,2,22.343825,87.131302,58.9,100.4,,36.024,42420
2025-09-04 13:48:00,WB4111,trip-0005,2,22.343662,87.132885,62.3,96.4,Overspeed,36.075,42480
2025-09-04 13:49:00,WB4111,trip-0005,2,22.34343,87.135081,64.8,96.5,Overspeed,36.128,42540
2025-09-04 13:50:00,WB4111,trip-0005,2,22.343326,87.136046,61.2,96.6,Overspeed,36.179,42600
2025-09-04 13:51:00,WB4111,trip-0005,2,22.343185,87.137501,64.9,96.0,Overspeed,36.233,42660
2025-09-04 13:52:00,WB4111,trip-0005,2,22.343094,87.138469,60.1,95.8,Overspeed,36.283,42720
2025-09-04 13:53:00,WB4111,trip-0005,2,22.342984,87.139517,62.1,96.5,Overspeed,36.334,42780
2025-09-04 13:54:00,WB4111,trip-0005,2,22.343003,87.145226,59.0,89.8,HarshAcceleration,36.397,42840
2025-09-04 13:55:00,WB4111,trip-0005,2,22.343285,87.147719,63.3,83.0,Overspeed,36.449,42900
2025-09-04 13:56:00,WB4111,trip-0005,2,22.343394,87.148684,62.9,83.1,Overspeed,36.501,42960
2025-09-04 13:57:00,WB4111,trip-0005,2,22.343376,87.153069,63.2,90.2,Overspeed,36.553,43020
2025-09-04 13:58:00,WB4111,trip-0005,2,22.343194,87.154229,59.7,99.6,Overspeed,36.603,43080
2025-09-04 13:59:00,WB4111,trip-0005,2,22.342796,87.156913,61.4,99.1,Overspeed,36.654,43140
2025-09-05 08:00:00,WB4111,trip-0005,3,22.342657,87.157874,58.4,98.9,,36.703,43200
2025-09-05 08:01:00,WB4111,trip-0005,3,22.340558,87.168759,60.7,101.8,Overspeed,36.753,43260
2025-09-05 08:02:00,WB4111,trip-0005,3,22.340613,87.169729,62.1,86.5,Overspeed,36.804,43320
2025-09-05 08:03:00,WB4111,trip-0005,3,22.340872,87.174382,57.5,86.5,,36.853,43380
2025-09-05 08:04:00,WB4111,trip-0005,3,22.335447,87.188932,60.7,112.0,Overspeed,36.903,43440
2025-09-05 08:05:00,WB4111,trip-0005,3,22.334387,87.190399,57.4,128.0,,36.951,43500
2025-09-05 08:06:00,WB4111,trip-0005,3,22.332024,87.194473,57.3,122.1,,37.0,43560
2025-09-05 08:07:00,WB4111,trip-0005,3,22.331002,87.19624,61.1,122.0,Overspeed,37.05,43620
2025-09-05 08:08:00,WB4111,trip-0005,3,22.32964,87.198421,61.3,124.0,Overspeed,37.101,43680
2025-09-05 08:09:00,WB4111,trip-0005,3,22.323759,87.203794,63.0,139.8,Overspeed,37.153,43740
2025-09-05 08:10:00,WB4111,trip-0005,3,22.323043,87.204382,59.9,142.8,,37.203,43800
2025-09-05 08:11:00,WB4111,trip-0005,3,22.321721,87.205466,63.9,142.8,Overspeed,37.256,43860
2025-09-05 08:12:00,WB4111,trip-0005,3,22.320785,87.206234,58.0,142.8,,37.304,43920
2025-09-05 08:13:00,WB4111,trip-0005,3,22.316645,87.221288,64.1,106.6,Overspeed,37.357,43980
2025-09-05 08:14:00,WB4111,trip-0005,3,22.317686,87.224452,64.2,70.4,Overspeed,37.41,44040
2025-09-05 08:15:00,WB4111,trip-0005,3,22.320664,87.230555,64.8,62.2,Overspeed,37.463,44100
2025-09-05 08:16:00,WB4111,trip-0005,3,22.32292,87.234491,61.0,58.2,Overspeed,37.514,44160
2025-09-05 08:17:00,WB4111,trip-0005,3,22.32339,87.235321,61.2,58.5,Overspeed,37.565,44220
2025-09-05 08:18:00,WB4111,trip-0005,3,22.324297,87.236931,62.8,58.7,Overspeed,37.616,44280
2025-09-05 08:19:00,WB4111,trip-0005,3,22.32558,87.240157,61.8,66.7,Overspeed,37.668,44340
2025-09-05 08:20:00,WB4111,trip-0005,3,22.326099,87.24254,61.4,76.7,Overspeed,37.719,44400
2025-09-05 08:21:00,WB4111,trip-0005,3,22.326308,87.243486,57.6,76.6,,37.767,44460
2025-09-05 08:22:00,WB4111,trip-0005,3,22.327668,87.249045,59.5,75.2,,37.817,44520
2025-09-05 08:23:00,WB4111,trip-0005,3,22.328313,87.251505,60.4,74.2,Overspeed,37.867,44580
2025-09-05 08:24:00,WB4111,trip-0005,3,22.328877,87.253269,59.8,70.9,Overspeed,37.917,44640
2025-09-05 08:25:00,WB4111,trip-0005,3,22.32919,87.25418,64.0,69.6,Overspeed,37.969,44700
2025-09-05 08:26:00,WB4111,trip-0005,3,22.333582,87.257761,65.0,37.0,Overspeed,38.023,44760
2025-09-05 08:27:00,WB4111,trip-0005,3,22.338649,87.260839,64.8,29.3,Overspeed,38.076,44820
2025-09-05 08:28:00,WB4111,trip-0005,3,22.340477,87.261894,57.6,28.1,,38.124,44880
2025-09-05 08:29:00,WB4111,trip-0005,3,22.341268,87.262357,59.9,28.4,,38.174,44940
2025-09-05 08:30:00,WB4111,trip-0005,3,22.342108,87.262836,62.4,27.8,Overspeed,38.226,45000
2025-09-05 08:31:00,WB4111,trip-0005,3,22.342904,87.263289,58.1,27.8,,38.275,45060
2025-09-05 08:32:00,WB4111,trip-0005,3,22.344369,87.264131,63.3,28.0,HarshBraking,38.327,45120
